essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
11914,5,The mood set author happy one This shown explaining happy Cuban CAPS free dark times He also shows happiness explaining qualities family Overall Narciso Rodriguez wants people happy lives family heritage That mood set Narciso Rodriguez,1,1,1,36,75,15,8,5,3,0.41
11915,5,In memoir gives grateful feeling Some reasons I think like paragraph NUM The author says neighborhood made mostly Spanish Cuba Italian immigrants time overt racism norm segregation prevail United States But main part story loves neighborhood lives house lives mostly much people basically family neighborhood And I think author grateful mood memoir,2,2,2,52,75,21,9,12,3,0.38
11916,5,In story Narciso Rodriguez mood story willing greatful hopeful The faith struggle would lead children better times drove endure hard times quote represents family willing go good job like cuba segragtion make better life kids My parents always kept door open people considered family quote shows family greatful home still let people loved live My mother Father came country courage knowlage language culture That quote showed family hopeful enough even without knowing country still believed would bring better life In story Narciso Rodriguez family willing anything better life,3,3,3,88,40,38,13,19,8,0.4
11917,5,The mood created author showing even though came From Cuba still make living become bilingual translate help others Find CAPS For example Often someone staying us temporarily able got back Feet meaning would help one got CAPS CAPS apartment good make mounth Jobs Therefore parents always kept arms door open many people considered family CAPS problems Also mood good came got apartment end every ones happy became Home,1,2,2,68,60,23,19,10,7,0.37
11918,5,I think author created warming loving tone Narciso created mood including greatest aspects home LOCATION For example paragraph NUM explains endless celebrations family friends formed backdrop life warm home,1,2,2,29,60,15,9,3,1,0.43
11919,5,What I think mood story really soft explainable since explains people immigrated country live basically get better life And certainly They happy ther home CAPS happy amazing educational options That I would say mood story,1,1,1,35,65,13,6,6,3,0.35
11920,5,During Narciso life growing small house matter surrounded people love The author created mood happiness love achievement proud Narciso proud cuban heratige well brave parents created beautiful home life The mood also happy happy story There love achievement mood well Narciso loved friends family neighborhood home childhood The achievement parents comming LOCATION starting better life Anyone would happy childhood like surrounded ones love proud family important,2,3,3,66,65,28,14,11,6,0.33
11921,5,The mood created memoir greatful Narciso greatful house parents turned home And greatful overall parents giving life try give son better one many oppertunities He also greatful parents giving things never things Things like teaching cook treat others real meaning family They also showed value selfless someone love,2,3,3,48,75,20,8,8,6,0.3
11922,5,No matter nationality get along anyone He shows home least wonderful CAPS nice smells food people He unexplainable happy grateful Parents To CAPS heaven earth It warmth kitchen humble house cuban feast always filled air Just scent music love life He never forget house gracious neigh bor hood,2,1,2,48,80,21,6,10,4,0.37
11923,5,In memoir Narciso Rodriguez Narciso Rodriguez certain mood created author The mood happiness joyfulness memoir author continues talk family culture perfect reason mood happy My parents always kept arms door open many people considered family quot found CAPS NUM quot also shows family kind generous This mood involved familys culture Narciso loved much His beautiful culture another piece puzzel fit together last quot I never forget parents turned simple house home found CAPS NUM really puts every thing together touching reader emotionally,2,2,2,82,40,36,15,14,9,0.44
