essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
6073,3,The cyclist set seeing cool piney trees lakes saw dirt snake source civilization worried More affectively see scared He see windy rivers trails hidden beneath kinds trees He see people friendly little forest critters Instead saw rusty color dirt occasional snake His mood affected started lose confidence hope He used new surroundings doubted could even make alive When came across run building Welch factory even distraught Fortunately find civilization came fishing supply shop This definetly boosted spirits Once saved thirst problem assured alive would luckily stay way sat wading search destination,2,1,2,91,70,29,26,16,10,0.35
6074,3,The features setting good cyclist He California June hot It pretty much desert When stops water pump finds water except drops Also drops get taste like battery acid So good cyclist,2,2,2,31,90,12,5,5,3,0.3
6075,3,In essay Rough Road Ahead Do Not Exceed Posted Speed Limit author changes mood telling us cyclist feels also describing environment As leaving resevoir compground feeling pretty good leaving serenity early summer evening headed toward The cool pines rushing rivers Yosemite He beautiful setting affects cyclist anticipating another one However moves ghost town sun beginning beat less confident becoming doubtful mens advice However still optimistic finally funny thriving little spot Next cyclist comes one ramshackle shed several rusty pumps coral knows things bad shape CAPS water However tarlike substance moves choice When comes rough road tumbleweeds ridiculously large snake effects cyclist letting know things worst either give keep pushing I doubt could get worse cyclist Finally end cyclists enters rather modern bathroom things back civilization feels relaxed relieved much better,3,3,3,130,55,44,29,27,16,0.45
6076,3,There NUM features setting affects cyclist journey There lack water middle nowhere nobody Due lack water feature really affects cyclist He need water move get journey Water main thing He could end getting dehydrated might cause die right middle street Therefore water one feature affects cyclist Furthermore middle nowhere There buildings nothing around even gas stations stop money would able buy NUM NUM bottles water maybe even snacks That another feature affect Lastly nobody around town able help anything Let say gets lost need direction get wherever going well nobody around able help get around anything In conclusion NUM main features defentily affect cyclist,1,2,2,104,80,39,20,16,13,0.41
6077,3,The settings affect cyclists many reasons One setting nice rider concentrate scenery pain also setting nice rider would probably concentrate pain would scenery another thing setting hilly rider drive MONTH feel greatest The cyclist would get even pain plus cyclist could could get dehydrated faster setting really affect cyclist,1,1,1,49,55,15,13,6,6,0.38
6078,3,The setting story affected cyclist going obstacles get town The setting desert California June The cyclist also lack water found pump said black tasted like battery acid And stopped directions men gave oldest set directions So cyclist said would stick trusty map,2,2,2,42,80,18,13,3,1,0.39
6079,3,In text features setting greatly affect cyclist For example text states There one sight building structure kind This made cyclist lonely started lose hope finding water Secondly text stated In ironic twist building abandoned years easlier looks Welch Grape Juice factory This made cyclist lose hope thought building would people got excited Lastly text states GRAPE AND CAPS S FISH CAMP The sight building gave cyclist hope happiness finding place get drink The setting features greatly affect cyclist feelings,2,3,3,79,70,33,19,8,7,0.47
6080,3,The features setting made cyclist ride longer harder expected When cyclist first headed road flat smooth Halfway trip Flat road replaced short rolling hills The cyclist continues pedel even though slowed mph The hills made ride slower harder hills Tuoards end hills make Over long crippling hill The word crippling used show phisical affect hill The hills feature setting made cyclist ride longer harder phisically demanding,1,2,2,66,85,21,21,6,9,0.29
6081,3,There numerous features setting effect cycleist For example rough road A nother example tumble weed snake also affected cyclist In conclusion reasons setting affects cyclist,2,2,2,25,65,13,3,4,2,0.27
6082,3,Sun amount miles people reasons setting affects cyclist For example sun beating every time cyclist seemed complain hot Also said really seem notice mind affected cyclist Next amount miles cyclist biking affected mentally people kept,1,1,1,35,70,16,9,5,3,0.38
6083,3,The setting like desert water people civilizations anywhere around This make worried dies know one know days weeks probably,1,1,1,19,80,8,1,3,2,0.37
6084,3,There several features cyclist encountered affected cyclist For example several rusty bumps quote text explaining riding smooth ground riding rough hard bumpy ground Also huge lack water water depleted even go speed limit going mph could going mph Rough roads ahead Do exceed posted speed limit another quote expressing dangers ride risking All things made cyclist uncomfortable dehidrated tired,3,2,3,59,60,18,19,12,5,0.38
6085,3,The setting Rough Road Ahead Do Not Exceed Posted Speed Limit large factor story actually cause protagonist problem throughout First started large hills ride making work harder tire quickly Next big problem heat June growing realization I could drop heatstroke gorgeous day June simply The heat really bad made hot thus depleting water supply needed survive gave large almost inevitable risk falling heatstroke dying The heat also made abandoned Juice Factory ironic bitter protagonist A sand blasted picture young boy pouring refreshing glass juice mouth could still seen CAPS unbearable heat water left CAPS knows many miles left cycle really made feel like sorriest unluckiest man world The setting overall seemed almost crafted make protagonist suffer natural elements things seemed meant purely taunt,3,3,3,123,40,47,32,21,14,0.49
